id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,num_identification_agreements,num_identification_disagreements,kingdom,phylum,class,order,family,genus
292719,2024-07-06,2024-07-08,2024-07-06,09:02:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
292718,2024-07-06,2024-07-06,2024-07-06,08:59:00,actinopterygii,34798,species,Diplodus vulgaris,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
292717,2024-07-06,2024-07-08,2024-07-06,08:58:00,porifera,35180,species,Aplysina aerophoba,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Verongida,Aplysinidae,Aplysina
292716,2024-07-06,2024-07-06,2024-07-06,08:56:00,echinodermata,35260,species,Echinaster sepositus,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
292715,2024-07-06,2024-07-06,2024-07-06,08:53:00,cnidaria,252904,species,Pelagia noctiluca,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Cnidaria,Scyphozoa,Semaeostomeae,Pelagiidae,Pelagia
292714,2024-07-06,2024-07-08,2024-07-06,08:52:00,actinopterygii,35194,species,Thalassoma pavo,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
292713,2024-07-06,2024-07-08,2024-07-06,08:52:00,actinopterygii,35194,species,Thalassoma pavo,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
292712,2024-07-06,2024-07-08,2024-07-06,08:51:00,actinopterygii,34798,species,Diplodus vulgaris,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
292711,2024-07-06,2024-07-08,2024-07-06,08:51:00,actinopterygii,34798,species,Diplodus vulgaris,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
292710,2024-07-06,2024-07-08,2024-07-06,08:51:00,actinopterygii,34835,species,Coris julis,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
292709,2024-07-06,2024-07-06,2024-07-06,08:47:00,actinopterygii,13755,species,Serranus cabrilla,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
292708,2024-07-06,2024-07-06,2024-07-06,08:47:00,actinopterygii,34798,species,Diplodus vulgaris,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
292707,2024-07-06,2024-07-08,2024-07-06,08:46:00,actinopterygii,35035,genus,Parablennius,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",needs_id,804,martanp,cc-by-nc,3,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,
292706,2024-07-06,2024-07-06,2024-07-06,08:46:00,actinopterygii,34805,species,Sarpa salpa,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
292705,2024-07-06,2024-07-08,2024-07-06,08:44:00,actinopterygii,35250,species,Parablennius pilicornis,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
292704,2024-07-06,2024-07-06,2024-07-06,08:39:00,actinopterygii,13755,species,Serranus cabrilla,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
292703,2024-07-06,2024-07-06,2024-07-06,08:37:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
292702,2024-07-06,2024-07-06,2024-07-06,08:34:00,actinopterygii,34798,species,Diplodus vulgaris,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
292701,2024-07-06,2024-07-06,2024-07-06,08:34:00,actinopterygii,34798,species,Diplodus vulgaris,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
292700,2024-07-06,2024-07-06,2024-07-06,08:34:00,actinopterygii,35125,species,Mullus surmuletus,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Mullidae,Mullus
292699,2024-07-06,2024-07-08,2024-07-06,08:33:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.9181917109,3.2160312951,False,"Carrer Àvia Catalana, 17212, Girona, Espanya",research,804,martanp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
292698,2024-07-06,2024-07-11,2024-07-06,10:38:00,platyhelminthes,244061,species,Prostheceraeus roseus,42.3392472782,3.2429659221,False,Spain,research,1754,carladc,cc-by,2,0,Animalia,Platyhelminthes,,,,Prostheceraeus
292697,2024-07-06,2024-07-08,2024-07-06,10:38:00,mollusca,253432,species,Tylodina perversa,42.3392854249,3.2431413081,False,Spain,research,1754,carladc,cc-by,1,0,Animalia,Mollusca,Gastropoda,,Tylodinidae,Tylodina
292696,2024-07-06,2024-07-08,2024-07-06,10:38:00,mollusca,34988,species,Felimare tricolor,42.3393554017,3.2430680562,False,Spain,research,1754,carladc,cc-by,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
292695,2024-07-06,2024-07-08,2024-07-06,10:38:00,mollusca,34988,species,Felimare tricolor,42.339390093,3.2428461034,False,Spain,research,1754,carladc,cc-by,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
292694,2024-07-06,2024-07-08,2024-07-06,07:40:00,crustacea,240381,species,Pachygrapsus marmoratus,42.1272972059,3.1295235525,False,"17130 L'Escala, Girona, Spain",research,783,francismpp,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Grapsidae,Pachygrapsus
292693,2024-07-06,2024-07-06,2024-07-06,07:16:00,actinopterygii,14022,species,Muraena helena,42.127421162,3.129086528,False,"Carrer Vista Alegre, 36, 17130 L'Escala, Girona, Spain",research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Anguilliformes,Muraenidae,Muraena
292692,2024-07-06,2024-07-08,2024-07-06,07:00:00,actinopterygii,34983,species,Parablennius zvonimiri,42.1274166396,3.1290395894,False,Spain,research,783,francismpp,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
292679,2024-07-05,2024-07-05,2024-07-04,17:11:00,actinopterygii,35194,species,Thalassoma pavo,42.1272779341,3.129150901,False,"Carrer Vista Alegre, 36, 17130 L'Escala, Girona, Spain",research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
292678,2024-07-05,2024-07-05,2024-07-04,17:02:00,actinopterygii,34986,species,Symphodus roissali,42.127474176,3.1291075905,False,Spain,research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
292677,2024-07-05,2024-07-05,2024-07-04,16:07:00,actinopterygii,34835,species,Coris julis,42.1274433423,3.1289533635,False,Spain,research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
292676,2024-07-05,2024-07-08,2024-07-04,17:41:00,actinopterygii,34965,species,Scorpaena porcus,42.127583391,3.1287857254,False,Spain,research,783,francismpp,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Scorpaeniformes,Scorpaenidae,Scorpaena
292675,2024-07-05,2024-07-05,2024-07-04,16:34:00,aves,257383,species,Gulosus aristotelis,42.1274381419,3.1284749844,False,"Girona, Spain",research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Aves,Ciconiiformes,Phalacrocoracidae,
292674,2024-07-05,2024-07-05,2024-07-04,16:19:00,echinodermata,255230,species,Ophioderma longicaudum,42.1274315592,3.1292058863,False,Spain,research,783,francismpp,cc-by-nc,1,0,Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiodermatidae,Ophioderma
292673,2024-07-05,2024-07-05,2024-07-04,17:28:00,actinopterygii,34798,species,Diplodus vulgaris,42.1273480097,3.1291576066,False,Spain,research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
292672,2024-07-05,2024-07-05,2024-07-04,16:55:00,actinopterygii,34798,species,Diplodus vulgaris,42.1273639239,3.1289121844,False,Spain,research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
292671,2024-07-05,2024-07-05,2024-07-04,16:51:00,actinopterygii,35225,species,Chromis chromis,42.1273734194,3.1290650704,False,"Carrer Vista Alegre, 36, 17130 L'Escala, Girona, Spain",research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
292670,2024-07-05,2024-07-05,2024-07-04,16:28:00,cnidaria,35220,species,Anemonia viridis,42.1272428974,3.1291155065,False,Spain,research,783,francismpp,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
292669,2024-07-05,2024-07-05,2024-07-05,10:33:00,actinopterygii,35216,species,Symphodus tinca,42.1272021172,3.1292348648,False,Spain,research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
292668,2024-07-05,2024-07-05,2024-07-05,09:47:00,actinopterygii,13765,species,Serranus scriba,42.1272916348,3.129198655,False,Spain,research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
292667,2024-07-05,2024-07-06,2024-07-05,09:36:00,actinopterygii,34989,species,Parablennius gattorugine,42.1271931654,3.1291289175,False,Spain,research,783,francismpp,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
292666,2024-07-05,2024-07-08,2024-07-05,11:05:00,crustacea,240381,species,Pachygrapsus marmoratus,42.1271669852,3.1294102777,False,"17130 L'Escala, Girona, Spain",research,783,francismpp,cc-by-nc,2,0,Animalia,Arthropoda,Malacostraca,Decapoda,Grapsidae,Pachygrapsus
292665,2024-07-05,2024-07-08,2024-07-05,10:20:00,porifera,250915,species,Chondrosia reniformis,42.1272485457,3.1290012409,False,Spain,research,783,francismpp,cc-by-nc,2,0,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
292664,2024-07-05,2024-07-05,2024-07-05,10:27:00,actinopterygii,35120,species,Gobius incognitus,42.1272883313,3.1290395894,False,Spain,research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
292663,2024-07-05,2024-07-05,2024-07-05,09:57:00,actinopterygii,35120,species,Gobius incognitus,42.1272898698,3.1289631464,False,"Carrer Vista Alegre, 36, 17130 L'Escala, Girona, Spain",research,783,francismpp,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
292662,2024-07-05,2024-07-05,2024-07-05,08:16:00,mollusca,35075,species,Octopus vulgaris,42.247993384,3.2419427108,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
292645,2024-07-05,2024-07-05,2024-07-05,08:10:00,actinopterygii,34965,species,Scorpaena porcus,42.2485016656,3.2433160018,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Actinopterygii,Scorpaeniformes,Scorpaenidae,Scorpaena
292644,2024-07-05,2024-07-05,2024-07-05,08:10:00,porifera,253021,species,Petrosia ficiformis,42.247993384,3.2409127425,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Petrosia
292643,2024-07-05,2024-07-05,2024-07-05,07:58:00,actinopterygii,246069,species,Epinephelus marginatus,42.247993384,3.2429726791,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus
292642,2024-07-05,2024-07-05,2024-07-05,07:56:00,mollusca,53500,species,Stramonita haemastoma,42.2495182165,3.2409127425,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
292641,2024-07-05,2024-07-05,2024-07-05,07:55:00,porifera,141,class,Demospongiae,42.247230954,3.2440026473,False,"Roses, Girona, España",needs_id,1732,manelor,cc-by,0,0,Animalia,Porifera,,,,
292640,2024-07-05,2024-07-05,2024-07-05,07:49:00,,2406,family,Sargassaceae,42.2474850984,3.2440026473,False,"Roses, Girona, España",needs_id,1732,manelor,cc-by,1,0,Chromista,Ochrophyta,Phaeophyceae,Fucales,,
292639,2024-07-05,2024-07-05,2024-07-05,07:44:00,actinopterygii,240397,species,Symphodus ocellatus,42.2477392417,3.2419427108,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
292638,2024-07-05,2024-07-05,2024-07-05,07:43:00,plantae,35146,species,Sphaerococcus coronopifolius,42.247993384,3.2422860336,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Sphaerococcaceae,Sphaerococcus
292637,2024-07-05,2024-07-05,2024-07-05,07:41:00,porifera,250915,species,Chondrosia reniformis,42.2485016656,3.2436593246,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
292636,2024-07-05,2024-07-05,2024-07-05,07:32:00,actinopterygii,34965,species,Scorpaena porcus,42.2485016656,3.2426293563,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Actinopterygii,Scorpaeniformes,Scorpaenidae,Scorpaena
292635,2024-07-05,2024-07-05,2024-07-05,07:32:00,echinodermata,255230,species,Ophioderma longicaudum,42.2477392417,3.2426293563,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiodermatidae,Ophioderma
292633,2024-07-05,2024-07-05,2024-07-05,07:26:00,porifera,250915,species,Chondrosia reniformis,42.2482475253,3.2429726791,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
292632,2024-07-05,2024-07-05,2024-07-05,07:13:00,cnidaria,35220,species,Anemonia viridis,42.2477392417,3.2419427108,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
292630,2024-07-05,2024-07-05,2024-07-05,07:24:00,crustacea,252689,species,Palinurus elephas,42.247993384,3.2422860336,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Palinuridae,Palinurus
292629,2024-07-05,2024-07-05,2024-07-05,07:04:00,actinopterygii,12378,species,Apogon imberbis,42.247993384,3.2422860336,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Apogonidae,Apogon
292628,2024-07-05,2024-07-05,2024-07-05,06:56:00,actinopterygii,34870,species,Tripterygion melanurus,42.2485016656,3.2426293563,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
292486,2024-07-05,2024-07-05,2024-06-22,08:44:00,plantae,252192,species,Codium effusum,42.2988494747,3.2903466845,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
292485,2024-07-05,2024-07-05,2024-06-22,08:44:00,actinopterygii,13755,species,Serranus cabrilla,42.2988494747,3.2903466845,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
292484,2024-07-05,2024-07-08,2024-06-22,08:44:00,chromista,212,class,Phaeophyceae,42.2984844395,3.2899819041,False,"Playa grande de la casa de campo, 17488, Girona, España",needs_id,92,josepdegea,cc-by-nc,2,0,Chromista,Ochrophyta,,,,
292483,2024-07-05,2024-07-08,2024-06-22,08:44:00,animalia,2,kingdom,Animalia,42.2984844395,3.2899819041,False,"Playa grande de la casa de campo, 17488, Girona, España",needs_id,92,josepdegea,cc-by-nc,2,0,,,,,,
292482,2024-07-05,2024-07-08,2024-06-22,08:44:00,plantae,246781,species,Mesophyllum expansum,42.2984844395,3.2899819041,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Mesophyllum
292481,2024-07-05,2024-07-05,2024-06-22,08:44:00,echinodermata,35260,species,Echinaster sepositus,42.2984844395,3.2899819041,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
292480,2024-07-05,2024-07-05,2024-06-22,08:44:00,annelida,249709,species,Serpula vermicularis,42.2988336036,3.2901750231,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Serpula
292479,2024-07-05,2024-07-08,2024-06-22,08:44:00,plantae,253035,species,Peyssonnelia rosa-marina,42.2988336036,3.2901750231,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,Peyssonnelia
292478,2024-07-05,2024-07-05,2024-06-22,08:44:00,plantae,12569,genus,Peyssonnelia,42.2988336036,3.2901750231,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,
292477,2024-07-05,2024-07-08,2024-06-22,08:43:00,annelida,131,class,Polychaeta,42.2986114085,3.2902823115,False,"Playa grande de la casa de campo, 17488, Girona, España",needs_id,92,josepdegea,cc-by-nc,2,0,Animalia,Annelida,,,,
292476,2024-07-05,2024-07-08,2024-06-22,08:43:00,cnidaria,34789,species,Cereus pedunculatus,42.2986114085,3.2902823115,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Sagartiidae,Cereus
292475,2024-07-05,2024-07-08,2024-06-22,08:41:00,mollusca,250214,species,Cerithium vulgatum,42.2987066351,3.2902823115,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
292474,2024-07-05,2024-07-08,2024-06-22,08:41:00,plantae,1790,family,Corallinaceae,42.2987066351,3.2902823115,False,"Playa grande de la casa de campo, 17488, Girona, España",needs_id,92,josepdegea,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Corallinales,,
292473,2024-07-05,2024-07-05,2024-06-22,08:41:00,cnidaria,35187,species,Balanophyllia europaea,42.2986114085,3.2900033617,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Scleractinia,Dendrophylliidae,Balanophyllia
292472,2024-07-05,2024-07-05,2024-06-22,09:03:00,actinopterygii,240390,species,Symphodus cinereus,42.2987383772,3.289660039,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
292471,2024-07-05,2024-07-05,2024-06-22,09:01:00,actinopterygii,35077,species,Gobius geniporus,42.2988970878,3.2898317004,False,"Playa grande de la casa de campo, 17488, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
